timestamp,Wind_Speed,Weather_Temperature_Celsius,Weather_Relative_Humidity,Weather_Daily_Rainfall,Global_Horizontal_Radiation
2015-06-14 18:15:00,0.7030615647209467,17.20033073425267,67.44756571451832,0.0,5.386221726735433
2015-06-14 18:30:00,1.4462455645786667,16.490065256754665,71.14966837565133,0.0,4.2221541404724
2015-06-14 18:45:00,1.4290820622479332,16.058924674987665,75.23885091145833,0.0,3.9433250427246
2015-06-14 19:00:00,2.3335872439610337,15.620439211527334,79.17973581949867,0.0,2.8310364882151
2015-06-14 19:15:00,1.6404590661481002,16.797617594400666,73.33495839436867,0.0,1.5237639347712335
2015-06-14 19:30:00,1.2500348201440332,17.12245178222633,71.556666056315,0.0,1.7875469923019331
2015-06-14 19:45:00,1.272842953078133,16.524463653564336,74.495895385742,0.0,3.2849875291188666
2015-06-14 20:00:00,1.09332975680987,16.006068547566667,77.032925923665,0.0,3.296531279881767
2015-06-14 20:15:00,1.7184169705995,16.028141657511334,77.408655802409,0.0,2.2429733276367334
2015-06-14 20:30:00,1.2377645540027666,16.065075556436998,77.48473103841134,0.0,2.554283539454133
2015-06-14 20:45:00,0.95526703237804,15.543606758118,79.74145762125634,0.0,3.5239479541778334
2015-06-14 21:00:00,0.77564193381866,14.619228045145666,83.76780954996767,0.0,4.026941617329933
2015-06-14 21:15:00,0.7467771362877699,13.985919634501334,87.18592325846333,0.0,3.720356146494533
2015-06-14 21:30:00,0.7154874653369601,13.635109901428336,88.48709869384766,0.0,3.567769289016733
2015-06-14 21:45:00,0.6898219496738133,13.248017628987332,91.54626973470032,0.0,2.9237948258717665
2015-06-14 22:00:00,0.5713360663808967,13.13347752889,92.960777282715,0.0,2.808047135671
2015-06-14 22:15:00,0.6638170184008266,12.753458340962666,93.91866048177066,0.0,3.0607125759124667
2015-06-14 22:30:00,0.99376462152258,12.439067522684669,96.87698872884134,0.0,2.763291915257766
2015-06-14 22:45:00,0.94668607594189,12.408959706624,98.33439127604169,0.0,2.6565192540487
2015-06-14 23:00:00,0.7325043842759099,12.267693201700666,98.56498972574866,0.0,2.6549612681071
2015-06-14 23:15:00,1.0228619104677834,12.088402112325,98.69771575927732,0.0,2.8660403887430665
2015-06-14 23:30:00,1.4217317440287,11.947158177693666,99.09042104085268,0.0,2.738814353942866
2015-06-14 23:45:00,1.2910205519857334,11.844245910644666,99.148338317871,0.0,2.868384202321367
2015-06-15 00:00:00,0.9725447328844332,11.353133519490331,99.01266733805332,0.0,3.217538913091033
2015-06-15 00:15:00,0.6900981401580166,11.263439496358332,99.57387797037768,0.0,2.6499492327372334
2015-06-15 00:30:00,0.5585245013288667,11.134911537170334,99.63316345214866,0.0,2.8173739910125666
2015-06-15 00:45:00,0.50193411750857,10.897716522216667,99.581517537435,0.0,2.7848563194275
2015-06-15 01:00:00,0.5153827132302133,10.733402570088332,99.78587595621734,0.0,2.5971835454305
2015-06-15 01:15:00,0.7320985646235133,10.858630180359333,100.0,0.0,2.4147876103719
2015-06-15 01:30:00,0.6247528976923634,10.711643854777,100.0,0.0,2.791571378707866
2015-06-15 01:45:00,0.5209682248089333,10.594802538554,100.0,0.0,2.6810285250346
2015-06-15 02:00:00,0.5132993746980833,10.337547938029,99.99977366129566,0.0,3.055876970291133
2015-06-15 02:15:00,0.6820442768476034,10.191929817199666,99.993392944336,0.0,2.4719762802124
2015-06-15 02:30:00,0.7695800482923166,10.331779797872,100.0,0.0,2.5410775343577
2015-06-15 02:45:00,0.8248674624975534,10.749981244405332,100.0,0.0,1.4852826595306332
2015-06-15 03:00:00,0.7277665397272101,11.189735094706334,100.0,0.0,1.4923253059387331
2015-06-15 03:15:00,0.8187434335603699,11.798937479655,100.0,0.0,1.5127670764923
2015-06-15 03:30:00,0.8497735702271466,12.368035634358668,100.0,0.0,1.6672856807708667
2015-06-15 03:45:00,0.94600810567889,12.758955001831334,100.0,0.0,1.8285879294077327
2015-06-15 04:00:00,1.3848874786739664,13.290322621663334,100.0,0.0,1.7755577961604
2015-06-15 04:15:00,1.6143889008506334,13.490084012349334,100.0,0.0,1.9480589628219669
2015-06-15 04:30:00,1.4308405772819333,13.731065432230332,100.0,0.0,1.9951119025548327
2015-06-15 04:45:00,0.4636322083617867,13.871787389119334,100.0,0.0,2.2319177786509337
2015-06-15 05:00:00,0.8846159126445468,13.991267840067666,100.0,0.0,2.1914303302765
2015-06-15 05:15:00,1.5384471361596,14.147393862406332,100.0,0.0,2.0945618152618333
2015-06-15 05:30:00,1.6213937767633,14.343945821126333,100.0,0.0,2.1857520739237333
2015-06-15 05:45:00,1.4299919389162,14.400058110555,99.97673797607432,0.0,2.4100646177927665
2015-06-15 06:00:00,1.1738849688488333,14.46289285024,99.78012084960966,0.0,2.4363101323445666
2015-06-15 06:15:00,1.5499091626710666,14.551154136657669,99.56164805094402,0.0,2.3240085442860665
2015-06-15 06:30:00,1.3569756608343002,14.648493766784668,99.20145670572934,0.0,2.3979054292043
2015-06-15 06:45:00,1.5086619207601668,14.739268620809,98.68583933512366,0.0,2.4158714612325
2015-06-15 07:00:00,1.4228018469406667,14.812064170837669,98.09178415934234,0.0,3.1638332207997664
2015-06-15 07:15:00,1.5534988663123668,14.833437283833666,97.10443369547534,0.0,5.316218217213933
2015-06-15 07:30:00,1.3424817422997,14.862710634867334,96.29023488362668,0.0,9.777520815531366
2015-06-15 07:45:00,1.7645858823458334,14.900780042012334,95.058832804362,0.0,15.105290095011332
2015-06-15 08:00:00,1.796234340431533,14.902458508809332,93.81271870931,0.0,14.030937512715669
2015-06-15 08:15:00,1.4954748902972668,14.940915107727,93.38067881266268,0.0,9.176650683085231
2015-06-15 08:30:00,1.8390949268366663,14.954874992370334,93.25350697835268,0.0,32.37543805440234
2015-06-15 08:45:00,2.3014090105384333,15.170087496439669,91.795873006185,0.0,57.30952072143534
2015-06-15 09:00:00,2.4197900668379333,15.498059908549,90.058334350586,0.0,95.59785207112468
2015-06-15 09:15:00,2.2696793576161336,15.975653330484995,86.63024393717467,0.0,144.41748555501331
2015-06-15 09:30:00,1.4564086944624666,16.306012471516997,84.330955505371,0.0,192.4115193684933
2015-06-15 09:45:00,1.3779032215697,16.655940373739,81.94203186035166,0.0,219.73256429036667
2015-06-15 10:00:00,1.3856026908318,17.278595606486,78.74565633138035,0.0,339.9794921875033
2015-06-15 10:15:00,1.4092552235757667,17.721299489339334,76.22370910644533,0.0,296.87236531575667
2015-06-15 10:30:00,1.6153564836915333,18.057659149170004,74.78122202555333,0.0,505.80239868164335
2015-06-15 10:45:00,1.5881704743995666,19.027925491333,70.444414774577,0.0,598.7876383463566
2015-06-15 11:00:00,1.6459873792978663,19.634140650431,68.267125447591,0.0,595.5614624023466
2015-06-15 11:15:00,1.7142408892393,20.228862762451,65.67820485432934,0.0,634.7613728841134
2015-06-15 11:30:00,1.5839373491411,20.721535364787,63.815917968750334,0.0,646.8228556315099
2015-06-15 11:45:00,1.0673061273241,21.37438138326033,60.881502787272005,0.0,694.1828816731767
2015-06-15 12:00:00,1.5202790077753,21.781367619832,59.39308929443367,0.0,687.72725423177
2015-06-15 12:15:00,1.843590533500033,22.559014638265,56.10663986206034,0.0,692.21525065104
2015-06-15 12:30:00,1.8775932886346,22.68384106953933,55.52175649007166,0.0,692.8209838867166
2015-06-15 12:45:00,2.0550249345115,23.083882013956668,53.605997721354335,0.0,693.4231160481767
2015-06-15 13:00:00,2.2090822691033667,23.70674387613933,50.46750386555967,0.0,720.0901896158833
2015-06-15 13:15:00,2.140562480717333,24.308186213175663,47.60528055826833,0.0,756.3410034179666
2015-06-15 13:30:00,1.6930784639398333,24.654588699340668,43.575119018554666,0.0,589.1092834472666
2015-06-15 13:45:00,2.1426277612352,24.957406997681,40.04621632893867,0.0,759.7640991210966
2015-06-15 14:00:00,3.7119527771861,24.823509852091664,36.72214508056633,0.0,696.4053751627566
2015-06-15 14:15:00,3.530550796517067,24.79892285664867,31.999628067017,0.0,637.4822998046867
2015-06-15 14:30:00,2.3796278510879,25.129156112670668,33.951152801513665,0.0,590.9893595377633
2015-06-15 14:45:00,2.602382198684667,25.172665278116668,33.121367136637666,0.0,553.56903076172
2015-06-15 15:00:00,2.5134190604241664,25.00910886128733,31.831602732340667,0.0,536.2137756347666
2015-06-15 15:15:00,2.183603779719667,24.92820103963233,31.63526217142733,0.0,475.88512166341
2015-06-15 15:30:00,1.7024888307094663,25.25932312011733,29.52034759521467,0.0,440.6472371419266
2015-06-15 15:45:00,1.3724765896101,25.268627166748,28.759754816691,0.0,415.14273071289
2015-06-15 16:00:00,1.9978624008331003,24.82001558939633,30.000644683838,0.0,337.23238118489667
2015-06-15 16:15:00,1.751404150077833,24.77142906189,29.702288309733333,0.0,310.99518839518004
2015-06-15 16:30:00,1.7094230198720333,24.681863784789662,28.885648727416665,0.0,245.39144897460665
2015-06-15 16:45:00,1.9108176947889,24.277355829874665,30.186644236247,0.0,184.34940083821667
2015-06-15 17:00:00,1.7463154988003,23.454912821452,33.02840487162266,0.0,113.46201833089032
2015-06-15 17:15:00,1.7291223707297665,22.44185829162633,42.94936370849633,0.0,37.868808110555
2015-06-15 17:30:00,1.6312677576612,21.57597414652533,46.751084645589,0.0,21.279270807902
2015-06-15 17:45:00,1.2064282478990334,20.722042719523,49.62168375651033,0.0,13.482780456543
2015-06-15 18:00:00,0.90453538142395,19.619423548380336,54.32101313273133,0.0,7.582124869028733
2015-06-15 18:15:00,0.9908470380541566,18.673658370971665,57.91860961914066,0.0,4.7293979326884
2015-06-15 18:30:00,1.0007959663338768,17.749094009399666,62.89215469360367,0.0,4.6375829378764
2015-06-15 18:45:00,1.2957714433393333,16.827365875244,66.73315175374367,0.0,4.2244294484456
2015-06-15 19:00:00,1.5101736282157667,16.279278437296668,70.31608072916667,0.0,3.9722245534261
2015-06-15 19:15:00,1.9405821147734328,15.677063941955666,73.04826863606768,0.0,3.7576665878296
2015-06-15 19:30:00,1.4551767316967832,15.127322196960334,75.74085744221966,0.0,3.2779702345530333
2015-06-15 19:45:00,0.4882787818073433,14.900168100992667,76.685203552246,0.0,3.060582240422567
2015-06-15 20:00:00,0.5663320868803666,14.562680880228667,78.49299367268867,0.0,3.1770704587300664
2015-06-15 20:15:00,1.1348738742408866,14.374590237935331,78.769734700521,0.0,2.7255587577819664
2015-06-15 20:30:00,1.5302631911268332,14.981317520141667,76.577224731445,0.0,1.5905719995498666
2015-06-15 20:45:00,1.0247427917278469,15.558423360189002,74.86557006835933,0.0,2.144878506660433
2015-06-15 21:00:00,0.6466585714309999,15.047993659973336,78.30846150716133,0.0,3.4340315659841
2015-06-15 21:15:00,0.7435554695466365,14.685798962911,80.6513671875,0.0,2.8286310831706003
2015-06-15 21:30:00,0.5450446352194966,14.337884902954,82.88646189371734,0.0,3.007754723231033
2015-06-15 21:45:00,0.8099898221983933,13.974602381388332,85.06663258870466,0.0,2.9173785845438664
2015-06-15 22:00:00,0.7937326864817934,13.716454188029,87.339897155762,0.0,2.9350491364796665
2015-06-15 22:15:00,0.7740396272304967,13.431348482767666,88.60370890299465,0.0,2.8761378129323667
2015-06-15 22:30:00,0.8702514687474566,13.124067306518333,89.66698964436834,0.0,2.830884615580233
2015-06-15 22:45:00,1.12967577108735,12.933997472127333,91.41926574707033,0.0,2.388950665791833
2015-06-15 23:00:00,1.1763140145972668,13.046879132588666,94.53662872314436,0.0,2.0223551988602
2015-06-15 23:15:00,1.2309622015896,13.022864341735668,94.80302174886069,0.0,2.597312053044633
2015-06-15 23:30:00,1.1711168386278334,12.758446693420334,95.76841990153,0.0,2.961120446523033
2015-06-15 23:45:00,1.4500265330553,12.829442342122334,98.254643758138,0.0,2.2326765855153337
2015-06-16 00:00:00,1.2948149425560669,12.822223345438667,98.65074920654268,0.0,2.1549195448557668
2015-06-16 00:15:00,1.5314623933874667,12.870204925537,98.87859853108732,0.0,2.1799366474151665
2015-06-16 00:30:00,0.88267233607833,12.928915659586666,99.17572530110664,0.0,2.236010154088333
2015-06-16 00:45:00,0.9584014665479632,13.012698173523,99.00863647460967,0.0,2.5050350824992003
2015-06-16 01:00:00,1.0890818738710966,13.279849052429,99.17465209960932,0.0,2.2179561853408667
2015-06-16 01:15:00,0.8842162521437033,13.371727943420334,98.764503479004,0.0,2.467466672261567
2015-06-16 01:30:00,0.8103429248116832,13.154445012410331,98.643903096517,0.0,2.959640582402533
2015-06-16 01:45:00,0.9985981867922168,13.011987686157,98.94290415445968,0.0,2.622460206349733
2015-06-16 02:00:00,0.74473241938877,12.860235850016332,99.177396138509,0.0,3.0531841913859004
2015-06-16 02:15:00,0.9603057702446132,12.611242294311666,99.18921661376966,0.0,2.7780508200327336
2015-06-16 02:30:00,0.9242028768849266,12.226237297058,99.32289123535168,0.0,2.761069536209133
2015-06-16 02:45:00,1.3837658508167332,12.376618703206669,99.89419555664068,0.0,1.8782722949981665
2015-06-16 03:00:00,1.1728289061533337,12.664270083109663,99.98959859212232,0.0,2.3962771097819
2015-06-16 03:15:00,1.0133047395482069,12.52863407135,99.86947123209632,0.0,3.030210812886567
2015-06-16 03:30:00,1.4135023669748332,12.214314460754332,99.768508911133,0.0,3.0847516059875333
2015-06-16 03:45:00,1.4730098817094,12.193611145019666,99.99999745686834,0.0,2.624696095784533
2015-06-16 04:00:00,1.4335787727019005,12.132371902465666,100.0,0.0,2.455078204472867
2015-06-16 04:15:00,1.559608214834567,12.348113059997669,100.0,0.0,2.0846048593521
2015-06-16 04:30:00,1.6269314500573666,12.261817932129,100.0,0.0,2.6829648017883336
2015-06-16 04:45:00,1.8354907414627,12.211239496867,100.0,0.0,2.3829233646392667
2015-06-16 05:00:00,2.2719582878427667,12.209201812744,100.0,0.0,2.425063212712633
2015-06-16 05:15:00,1.4744706381909,12.341246604919666,100.0,0.0,2.2845206260681
2015-06-16 05:30:00,1.2139030295464,12.320316632589,100.0,0.0,2.6222399075826
2015-06-16 05:45:00,1.0955114651603732,12.202217419942,100.0,0.0,2.457337141037
2015-06-16 06:00:00,1.4981927318185333,12.186719258626,100.0,0.0,2.6754904588063666
2015-06-16 06:15:00,1.0994876500426831,12.228309949239332,100.0,0.0,2.445978562037133
2015-06-16 06:30:00,1.3624398216743334,12.290980974833332,100.0,0.0,2.0884950955708668
2015-06-16 06:45:00,1.13329827938525,12.412088712056669,100.0,0.0,2.4446455637614
2015-06-16 07:00:00,1.5248003106839,12.485171953837002,100.0,0.0,3.4005026022593
2015-06-16 07:15:00,0.8492502851789899,12.609667460123667,100.0,0.0,4.822620391845667
2015-06-16 07:30:00,0.90940616651265,12.694863001505334,100.0,0.0,13.078519503275436
2015-06-16 07:45:00,0.89785769112127,13.017389297485332,100.0,0.0,20.736792882283662
2015-06-16 08:00:00,0.7961609375009567,13.163315137227334,100.0,0.0,35.08445549011233
2015-06-16 08:15:00,0.9681763712015032,13.581943829854334,100.0,0.0,85.426078796387
2015-06-16 08:30:00,0.9744855941257532,14.089247703552331,100.0,0.0,98.054405212403
2015-06-16 08:45:00,1.2424207621986334,14.647794723510666,100.0,0.0,255.05253092448
2015-06-16 09:00:00,1.9290226897792664,15.355315844217666,94.183931986491,0.0,307.9152984619167
2015-06-16 09:15:00,2.2682884931554668,16.456884384155334,85.323964436849,0.0,360.4336395263667
2015-06-16 09:30:00,1.9847908710187327,17.042780558268333,80.520098368327,0.0,423.97989908854
2015-06-16 09:45:00,2.070788609601967,17.769188563029,76.78824615478533,0.0,440.0097045898433
2015-06-16 10:00:00,1.4739647930342468,18.81013170878067,72.24253336588534,0.0,483.99639892578335
2015-06-16 10:15:00,1.5746172062152333,19.384653091430668,68.04705556233733,0.0,524.5020548502566
2015-06-16 10:30:00,1.6916712854541,19.831419626871664,65.46175638834667,0.0,556.3451538085966
2015-06-16 10:45:00,1.5172515750662334,20.644133885701667,62.40598169962567,0.0,581.3557739257834
2015-06-16 11:00:00,1.6946665757808663,21.66033299764,57.05249277750633,0.0,603.7686971028634
2015-06-16 11:15:00,1.7075932882684333,22.334210713704664,53.45236460367867,0.0,627.0427449544267
2015-06-16 11:30:00,1.7999436508223334,23.22428894042967,48.271685282389335,0.0,654.33762613932
2015-06-16 11:45:00,2.3628623314962334,23.21993764241533,47.09172693888333,0.0,682.43479410807
2015-06-16 12:00:00,1.8326936036246333,23.524645487467662,47.56370671590133,0.0,720.7741495768233
2015-06-16 12:15:00,1.5113247052062333,24.025959650675663,45.73649724324567,0.0,846.5460001627599
2015-06-16 12:30:00,4.0287984300245006,22.839082082112668,51.087766011556,0.0,403.67694854736334
2015-06-16 12:45:00,3.530809878246933,18.582846323649,75.99501037597666,0.0,78.93697992960766
2015-06-16 13:00:00,1.3695365329650333,16.771062850952003,93.72542317708331,0.0,43.13624318440767
2015-06-16 13:15:00,1.7620616898476331,16.817853927612333,97.27864074707033,0.0,49.133459726969335
2015-06-16 13:30:00,1.9837364860849327,16.954713185628332,97.66319274902332,0.0,172.9179153442367
2015-06-16 13:45:00,1.7739837321300334,17.55482673645,97.09331512451166,0.0,239.8014119466133
2015-06-16 14:00:00,1.5810321722790333,17.84880510965967,93.60961659749334,0.0,263.3852030436167
2015-06-16 14:15:00,1.5008643907410333,18.419139862060664,84.053067525228,0.0,523.8232625325533
2015-06-16 14:30:00,2.4627608115450665,19.125696818033667,79.038711547852,0.0,395.60684204101335
2015-06-16 14:45:00,2.8935567727553333,19.84065246582,74.89246877034499,0.0,503.50369262695335
2015-06-16 15:00:00,2.312363867344533,20.24076271057133,68.66657257080067,0.0,227.01859029134
2015-06-16 15:15:00,2.5880667410145,19.770824432373,66.48315684000634,0.0,98.68874359130967
2015-06-16 15:30:00,3.293928467959733,19.491941452026666,63.90697479248067,0.0,93.14670817057367
2015-06-16 15:45:00,3.1531746799665665,19.292688369751,63.06295903523767,0.0,101.483848571777
2015-06-16 16:00:00,3.720130717597967,18.997813542684,61.11040496826166,0.0,75.11599349975567
2015-06-16 16:15:00,2.9815335637347,19.404252370198662,59.50681177775067,0.0,272.35030110677
2015-06-16 16:30:00,3.486724569942467,19.76150449117033,56.946718851725336,0.0,223.19159444173
2015-06-16 16:45:00,3.4966849997202663,19.42391395568833,56.642138163249,0.0,170.54996744791666
2015-06-16 17:00:00,3.4929276965141667,18.943913141886668,55.36225128173834,0.0,108.87095896402832
2015-06-16 17:15:00,3.1566834978326,18.421135584513333,53.75827407836933,0.0,33.95940272013333
2015-06-16 17:30:00,2.661653899595233,17.884561538696,54.16849517822266,0.0,20.34770647684733
2015-06-16 17:45:00,2.1714882208690667,17.360626220703,55.61491012573233,0.0,11.718036015828533
2015-06-16 18:00:00,2.2911303358545334,16.879028320312333,57.009905497233,0.0,6.061464786529567
2015-06-16 18:15:00,1.5399304099693332,16.392890930175668,57.80779139200833,0.0,4.320732116699233
2015-06-16 18:30:00,1.1232102072623666,15.514458338419669,62.33134969075533,0.0,4.414327144622766
2015-06-16 18:45:00,1.2097952949002666,14.298054377238,66.43369038899733,0.0,4.3577340443929
2015-06-16 19:00:00,0.89440320182864,13.630936622619666,73.323415120443,0.0,4.267454942067467
2015-06-16 19:15:00,1.4014276925281,12.881798426310333,76.77461242675766,0.0,3.776260773340867
2015-06-16 19:30:00,1.3499731249577334,12.328573862711666,78.816370646159,0.0,3.689300775527967
2015-06-16 19:45:00,1.3607910234260334,11.978838920593,80.85817972819034,0.0,3.424277464548767
2015-06-16 20:00:00,1.0059935838195366,11.437997817993336,81.25504302978534,0.0,3.4628702799479
2015-06-16 20:15:00,0.4926318008008799,11.209507942199666,83.64593760172534,0.0,3.2240251700083333
2015-06-16 20:30:00,0.5115535422180467,11.020899454752666,85.41339365641267,0.0,3.2303237915038667
2015-06-16 20:45:00,0.5248790542497633,10.893948554992669,84.78693135579401,0.0,2.8542753060658668
2015-06-16 21:00:00,0.4925978592398967,10.432997067769334,87.34951782226567,0.0,3.205918868382766
2015-06-16 21:15:00,0.5950326293319067,10.249942461649333,89.30229187011734,0.0,2.873511234919233
2015-06-16 21:30:00,0.7395212252786966,10.135244687398334,90.06864674886067,0.0,2.8353509902954
2015-06-16 21:45:00,0.8750486972305,10.118316650390334,91.79581197102868,0.0,2.2340375582377
2015-06-16 22:00:00,1.1199071580401965,10.134833653768,91.031000773112,0.0,2.574517409006767
2015-06-16 22:15:00,0.92029216886108,10.075586318969668,90.70565287272132,0.0,2.7046476999918334
2015-06-16 22:30:00,1.1333567802871,9.9996976852416,89.92102305094402,0.0,2.5833985805511333
2015-06-16 22:45:00,0.8853666227081733,9.8886178334554,89.695360819499,0.0,2.9861063957214
2015-06-16 23:00:00,0.9713369431328668,9.522475878397634,91.895716349284,0.0,3.0913226604461665
2015-06-16 23:15:00,0.9856439016154732,9.142385164896632,94.03481038411434,0.0,3.1370381514231336
2015-06-16 23:30:00,0.73111987764915,8.735992113749168,96.703727722168,0.0,3.289412180582667
2015-06-16 23:45:00,1.10031021687445,8.600096702575668,98.164520263672,0.0,3.085483551025367
2015-06-17 00:00:00,1.4025711754392,8.490996042887367,98.73374938964832,0.0,2.5442592302958333
2015-06-17 00:15:00,1.4200452844451334,8.382486979166666,99.02802276611332,0.0,2.6039165655772
2015-06-17 00:30:00,1.1907477544682734,8.147465705871566,99.04707336425766,0.0,2.9170600573221663
2015-06-17 00:45:00,0.6092978755676733,8.088849067688,99.43590037028,0.0,2.7008039156596
2015-06-17 01:00:00,0.6839355889288568,8.086103757222501,99.611551920573,0.0,2.8233559926351
2015-06-17 01:15:00,0.8675726351860367,7.8677094777425,99.57135518391932,0.0,2.9341158072154
2015-06-17 01:30:00,0.75648549340598,7.931733926137267,99.95667521158867,0.0,2.3161396980285667
2015-06-17 01:45:00,0.8075606219193133,7.932395617167167,99.971295674642,0.0,2.531134525934833
2015-06-17 02:00:00,0.68112271103684,7.867629369099934,99.999506632487,0.0,2.7086339791616
2015-06-17 02:15:00,0.7110118593592634,7.592388947804767,99.92303721110068,0.0,2.894703229268367
2015-06-17 02:30:00,0.8563879029493301,7.672747135162333,100.0,0.0,2.4323419729868667
2015-06-17 02:45:00,0.9574731345008332,7.8603040377299,100.0,0.0,2.417466640472433
2015-06-17 03:00:00,0.7095597786718967,7.332156817118334,99.91009267171232,0.0,3.4042917092641
2015-06-17 03:15:00,0.8274225832083867,7.268677711486799,100.0,0.0,2.9361980756124004
2015-06-17 03:30:00,1.3511707377599,7.447646458943701,100.0,0.0,2.1004195213318
2015-06-17 03:45:00,1.2746965486345,7.403657754262267,100.0,0.0,2.9811258316040337
2015-06-17 04:00:00,1.3636745659923666,7.118760267893499,100.0,0.0,3.2042212486267334
2015-06-17 04:15:00,1.4109703596391665,6.907922426859533,100.0,0.0,2.671481053034467
2015-06-17 04:30:00,1.7793201623217667,6.6158356666565,100.0,0.0,3.0647180080414
2015-06-17 04:45:00,1.6606417889859,6.6035497983296665,100.0,0.0,2.730410973231
2015-06-17 05:00:00,0.96271198960339,6.732266267140699,100.0,0.0,2.2795322338740003
2015-06-17 05:15:00,0.53430683883508,6.813988208770733,100.0,0.0,2.6436955134074
2015-06-17 05:30:00,0.61323689582046,6.729965051015234,100.0,0.0,3.0648136138916
2015-06-17 05:45:00,0.7428385133996033,6.772397518157966,100.0,0.0,2.4189287821452
2015-06-17 06:00:00,0.72304540656821,6.640241305033367,100.0,0.0,2.7593347231547334
2015-06-17 06:15:00,0.6958282262296699,6.495510896046967,100.0,0.0,2.904917160669967
2015-06-17 06:30:00,0.7841393995337467,6.393385251363132,100.0,0.0,2.8521138827006336
2015-06-17 06:45:00,0.5118596675033567,6.205750306447366,100.0,0.0,3.2513318061828667
2015-06-17 07:00:00,0.6523945517444633,5.925021489461266,100.0,0.0,4.128303448359167
2015-06-17 07:15:00,0.85957876289479,6.135026454925566,100.0,0.0,8.3690077463785
2015-06-17 07:30:00,0.9448355489233466,6.262816588083901,100.0,0.0,39.06668408711733
2015-06-17 07:45:00,1.0307472801429367,6.953173955281566,100.0,0.20000000298023,50.22116216023767
2015-06-17 08:00:00,0.8970978195956599,8.092135111490867,100.0,0.0,72.89722188313966
2015-06-17 08:15:00,0.7781993945655833,9.980809847513768,100.0,0.0,139.40708923339665
2015-06-17 08:30:00,1.3402294355024,10.595365206400333,100.0,0.0,228.5343170166
2015-06-17 08:45:00,1.5081247721020663,11.296706199646,93.689931233724,0.0,377.56993611654
2015-06-17 09:00:00,2.1069637570943667,11.920878092447666,83.078000386556,0.0,315.71477254231667
2015-06-17 09:15:00,2.051942753788633,12.282613118489666,79.708552042643,0.0,433.7335917154933
2015-06-17 09:30:00,1.4214697482916667,12.954992612203,76.55871836344433,0.0,429.24146525065
2015-06-17 09:45:00,1.548207250019067,13.658243179321332,74.19031778971333,0.0,454.70065307617
2015-06-17 10:00:00,1.9465786558962,14.344742139180331,70.52275339762367,0.0,517.88889567057
2015-06-17 10:15:00,2.3613114615501,14.887224833170668,68.664456685384,0.0,485.8285725911433
2015-06-17 10:30:00,2.8112913475589667,14.872265497843332,68.602444966634,0.0,427.10825602213663
2015-06-17 10:45:00,2.7794941426519,15.542908668518336,65.682647705078,0.0,559.5580240885433
2015-06-17 11:00:00,2.6891849096775,15.489861488342331,65.67448170979833,0.0,444.1097412109367
2015-06-17 11:15:00,2.941512589029967,16.316473007202333,62.62455495198534,0.0,616.0690307617166
2015-06-17 11:30:00,2.5350858076492666,16.685084660848002,60.43615086873367,0.0,640.7621663411467
2015-06-17 11:45:00,2.396680930206967,17.108576456705666,57.614194234212,0.0,708.4478149414067
2015-06-17 12:00:00,2.5263176924788,17.490458170572666,56.09006881713867,0.0,647.51466878255
2015-06-17 12:15:00,2.1521805832198666,18.01134745279933,54.581523895264006,0.0,760.6361490885433
2015-06-17 12:30:00,1.8855187259086,18.528324127197333,52.993127187093,0.0,786.2460530598934
2015-06-17 12:45:00,2.3120182925831667,18.678503672281668,51.563442230224666,0.0,682.25518798828
2015-06-17 13:00:00,2.7375692616151333,18.050257364909,53.73395792643233,0.0,555.8807169596333
2015-06-17 13:15:00,2.570759745905567,18.866280873616667,51.30805842081667,0.0,643.1377970377566
2015-06-17 13:30:00,2.2458421607046333,19.37890497843433,46.26458867390934,0.0,665.8010253906233
2015-06-17 13:45:00,3.1191690108248333,19.62553914388,44.354337056478,0.0,648.8276774088566
2015-06-17 14:00:00,3.162130351236033,19.902254104614,41.654057820638,0.0,625.33809407552
2015-06-17 14:15:00,2.9774924538892,20.28235689799,40.74694569905567,0.0,595.3878377278634
2015-06-17 14:30:00,3.038123583304067,19.798752466837666,40.47688039143867,0.0,566.9166870117166
2015-06-17 14:45:00,2.75628575317,19.816239039103333,38.988857269287,0.0,521.7347513834633
2015-06-17 15:00:00,2.4345719864161666,19.930014292399,38.113915761312,0.0,499.4482014973933
2015-06-17 15:15:00,2.9144645977147667,20.013039271037,37.75947570800767,0.0,470.8892720540367
2015-06-17 15:30:00,2.3193233553877,19.805955886841,38.005683898926,0.0,426.20181274414335
2015-06-17 15:45:00,2.4519796913795666,19.876719156901,38.515271504720005,0.0,384.52022298177
2015-06-17 16:00:00,2.4289229627262667,19.758582433064664,38.78398640950533,0.0,335.34583536784
2015-06-17 16:15:00,2.2909122709833665,19.756739934285665,38.218621571858336,0.0,283.61676025390665
2015-06-17 16:30:00,2.544187885704067,19.458101908366,37.775981903076335,0.0,229.95455932617
2015-06-17 16:45:00,2.083955948440533,19.145388285319,39.16262054443367,0.0,175.94760640462002
2015-06-17 17:00:00,2.2352257702484,18.769115447998,40.14517339070667,0.0,113.24356587727932
2015-06-17 17:15:00,1.9792305920931328,18.343156178792,41.16433461507167,0.0,35.91635767618833
2015-06-17 17:30:00,2.089967059599233,17.841815312703336,43.025549570719335,0.0,21.309316635131665
2015-06-17 17:45:00,1.8740121504084333,17.080526351928665,45.052079518636,0.0,13.089063008626333
